-22, 176, 1435
-22, 176, 1435
-154, -37, 1423
-193, -109, 1477
-179, -178, 1322
-,-,-
123, 53, 990
113, 41, 987
132, 17, 946
147, 56, 930
147, 56, 930
162, 43, 949
146, -88, 1033
196, -89, 1093
418, -37, 1102
649, 161, 1199
831, 463, 1145
831, 463, 1145
903, 564, 985
893, 500, 740
781, 388, 738
646, 332, 888
482, 329, 954
482, 329, 954
335, 449, 1005
215, 564, 1164
-2, 445, 1363
-210, 65, 1273
-280, -142, 1100
-282, -34, 961
-282, -34, 961
-294, 131, 928
-314, 153, 938
-353, 0, 1036
-375, -79, 1037
-402, -158, 941
-401, -105, 1131
-350, -12, 1394
-218, 125, 1721
-139, 78, 1904
-139, 78, 1904
-151, -8, 1797
-105, -36, 1853
-4, 58, 1988
106, 232, 1906
259, 405, 1561
296, 335, 1249
265, 226, 932
265, 226, 932
226, 87, 691
177, 91, 694
173, 185, 651
100, 149, 424
100, 149, 424
0, -17, 373
-68, -142, 405
-124, -103, 452
-207, 26, 492
-288, 108, 537
-288, 108, 537
-323, 2, 627
-387, -120, 672
-411, -109, 775
-427, 1, 967
-464, 49, 1052
-468, 14, 1003
-468, 14, 1003
-451, -97, 958
-469, -263, 924
-441, -226, 973
-345, -90, 1112
-223, -7, 1053
-144, -55, 930
-101, -217, 818
-50, -301, 917
-50, -301, 917
0, -221, 1141
140, -29, 1172
320, 80, 941
461, 22, 721
541, -20, 678
541, -20, 678
612, 54, 850
640, 9, 974
595, -56, 898
523, -68, 726
523, -68, 726
430, -17, 733
337, 15, 931
292, 78, 1036
254, 76, 835
254, 76, 835
199, 93, 601
151, 183, 564
84, 178, 456
84, 178, 456
36, 99, 390
-5, 61, 337
-85, 32, 357
-85, 32, 357
-123, 96, 629
-109, 97, 847
-88, 42, 801
-149, 18, 758
-149, 18, 758
-163, 48, 1042
-114, 137, 1484
4, 259, 1580
49, 254, 1270
106, 314, 1396
106, 314, 1396
127, 351, 1806
124, 279, 1708
103, 219, 1269
85, 177, 1166
106, 283, 1479
72, 275, 1548
72, 275, 1548
-100, 136, 1748
-112, 900, 1989
156, 64, 494
189, -158, -173
134, -257, 533
-,-,-
112, -114, 835
150, -17, 817
150, -17, 817
226, 139, 997
283, 194, 1140
242, 81, 1112
149, -77, 1003
259, -162, 1050
454, 155, 1070
454, 155, 1070
678, 495, 886
772, 550, 940
722, 415, 1000
678, 254, 959
607, 290, 1040
607, 290, 1040
541, 378, 1049
446, 349, 967
334, 290, 1055
195, 117, 1170
58, -67, 1226
34, 151, 1126
34, 151, 1126
15, 437, 913
-53, 441, 908
-220, 151, 996
-405, -159, 1139
-465, -319, 1174
-452, -237, 1259
-364, -141, 1292
-291, -164, 1307
-264, -198, 1262
-281, -252, 1370
-285, -277, 1630
-215, -222, 1819
-154, -141, 1797
-112, -78, 1623
-112, -78, 1623
-48, 18, 1566
-1, 44, 1598
44, 12, 1537
102, -18, 1272
158, -37, 980
158, -37, 980
182, -68, 719
196, -41, 536
213, -34, 478
208, -15, 480
190, 68, 394
190, 68, 394
131, 117, 319
41, 50, 303
-40, 35, 438
-40, 35, 438
-134, 15, 576
-283, -161, 528
-317, -296, 342
-354, -308, 299
-474, -351, 589
-645, -468, 1030
-714, -551, 1347
-706, -526, 1370
-665, -398, 1214
-602, -302, 1134
-487, -212, 1214
-340, -164, 1267
-148, -133, 1246
16, -181, 947
16, -181, 947
204, -230, 627
402, -209, 586
582, -83, 642
660, 43, 516
624, 44, 524
624, 44, 524
483, -153, 698
388, -278, 955
371, -270, 1153
399, -189, 1120
398, -128, 875
340, -89, 747
340, -89, 747
301, -14, 714
286, 34, 627
262, 93, 601
236, 142, 492
236, 142, 492
191, 142, 280
128, 106, 200
57, 62, 193
-58, 18, 199
-58, 18, 199
-146, 105, 470
-276, 26, 1055
-344, -14, 1616
-329, -36, 1870
-213, -52, 1884
-56, -84, 1716
-56, -84, 1716
57, -49, 1545
111, 0, 1538
186, 100, 1632
225, 141, 1544
253, 97, 1248
253, 97, 1248
223, 43, 988
0, -417, 1086
-226, 215, 1900
-,-,-
71, 157, 925
172, 51, 861
87, 127, 941
87, 127, 941
113, 302, 1030
199, 347, 1068
169, 183, 1208
142, 5, 1187
307, -130, 1134
632, 41, 1003
632, 41, 1003
859, 434, 780
882, 617, 685
723, 541, 856
487, 378, 1084
487, 378, 1084
330, 283, 1269
253, 235, 1317
256, 271, 1254
224, 327, 1070
146, 357, 1010
64, 243, 1111
20, 128, 1163
20, 128, 1163
-59, 217, 928
-222, 252, 676
-424, 132, 826
-667, -161, 1233
-786, -327, 1478
-783, -376, 1490
-694, -399, 1414
-552, -396, 1372
-410, -348, 1389
-217, -232, 1451
-19, -18, 1503
72, 198, 1480
72, 198, 1480
129, 282, 1548
197, 202, 1441
220, 136, 1266
149, 84, 1172
56, -9, 1149
56, -9, 1149
-10, -53, 1131
-28, -92, 1076
-22, -133, 936
-39, -183, 708
-53, -151, 585
-53, -151, 585
-47, -141, 604
-49, -119, 639
-48, 5, 688
-91, 40, 584
-187, -35, 485
-187, -35, 485
-316, -185, 462
-426, -271, 479
-517, -287, 479
-584, -291, 600
-624, -355, 682
-665, -402, 719
-703, -468, 759
-695, -494, 768
-638, -485, 662
-538, -415, 647
-420, -307, 734
-265, -176, 932
-265, -176, 932
-114, -148, 1116
32, -197, 1194
225, -221, 1169
454, -179, 1051
667, -21, 884
830, 279, 935
842, 340, 1149
710, 156, 1274
511, -139, 1205
511, -139, 1205
344, -323, 1055
254, -343, 832
217, -289, 653
196, -238, 629
151, -235, 653
94, -267, 668
77, -256, 652
77, -256, 652
84, -213, 503
80, -113, 331
91, 0, 359
118, 72, 441
118, 72, 441
211, 169, 380
148, 130, 212
32, 23, 330
32, 23, 330
-12, 23, 779
-49, 78, 1118
-139, 171, 1425
-220, 132, 1871
-280, 6, 1998
-280, 6, 1998
-258, -115, 1998
-231, -124, 1914
-162, -114, 1690
-58, -81, 1592
57, 7, 1359
126, 52, 1054
141, 101, 1531
141, 101, 1531
211, 583, 1988
169, 178, 909
136, -69, 145
119, -115, 410
-,-,-
27, 65, 1014
-24, 77, 937
-24, 77, 937
15, 229, 973
49, 201, 1031
3, 65, 1017
3, 65, 1017
-39, -7, 1014
-21, 22, 1062
89, 40, 1180
89, 40, 1180
204, 106, 1207
426, 210, 1130
656, 311, 946
786, 434, 896
831, 471, 933
831, 471, 933
802, 539, 982
730, 552, 948
556, 472, 947
323, 300, 1116
172, 167, 1314
172, 167, 1314
98, 217, 1329
23, 244, 1244
-68, 261, 1086
-175, 203, 807
-297, 88, 694
-409, -99, 815
-409, -99, 815
-490, -206, 906
-565, -192, 898
-608, -201, 790
-633, -245, 790
-631, -252, 894
-603, -276, 1094
-513, -315, 1383
-387, -223, 1603
-193, -61, 1731
-18, 88, 1898
51, 73, 1955
51, 73, 1955
108, 20, 1843
181, 49, 1705
267, 166, 1666
320, 273, 1591
293, 270, 1402
293, 270, 1402
225, 143, 1183
151, -6, 1001
72, -78, 839
-1, -137, 695
-85, -124, 683
-85, -124, 683
-147, -103, 709
-157, -24, 724
-169, 5, 590
-194, 43, 494
-234, 26, 471
-272, -91, 531
-272, -91, 531
-290, -120, 593
-355, -167, 542
-434, -293, 583
-521, -371, 734
-601, -420, 830
-656, -451, 919
-635, -458, 856
-605, -415, 698
-567, -437, 751
-555, -510, 962
-405, -428, 1090
-197, -319, 941
-197, -319, 941
-8, -150, 830
262, 49, 966
496, 161, 1011
666, 148, 930
748, 90, 921
748, 90, 921
822, -25, 842
861, -83, 775
821, -65, 660
714, -11, 675
714, -11, 675
574, -13, 771
453, -28, 876
327, -69, 947
238, -78, 836
185, -22, 662
185, -22, 662
162, 74, 545
116, 124, 419
29, 108, 348
-22, 0, 439
-22, 0, 439
-46, -93, 452
-73, -53, 321
-116, -5, 206
-116, -5, 206
-132, 56, 417
-138, 13, 864
-223, -232, 1104
-211, -467, 1108
23, -189, 1436
263, 262, 1685
242, 331, 1916
242, 331, 1998
85, 57, 1998
-16, -149, 1998
34, -119, 1908
155, -58, 1369
210, -55, 949
21, -175, 974
21, -175, 974
-137, 98, 1879
-114, 269, 1975
-205, 42, 1051
-174, -184, 454
-32, -168, 599
65, -83, 958
-,-,-
12, 54, 901
12, 54, 901
14, 54, 971
47, 126, 1065
47, 126, 1065
73, 125, 1083
81, 106, 1174
134, 52, 1114
243, 64, 1035
435, 154, 999
435, 154, 999
592, 294, 1014
678, 463, 1007
670, 543, 937
575, 473, 971
428, 340, 1113
428, 340, 1113
295, 288, 1208
167, 278, 1082
35, 275, 981
-53, 238, 1058
-120, 147, 1186
-130, 80, 1143
-126, 135, 983
-126, 135, 983
-116, 179, 907
-141, 90, 922
-150, -3, 968
-189, -72, 929
-262, -58, 944
-299, 19, 1037
-299, 19, 1037
-327, -3, 963
-387, -104, 989
-444, -213, 1055
-499, -149, 1075
-491, -226, 1223
-415, -231, 1396
-292, -301, 1530
-206, -309, 1622
-157, -253, 1647
-83, -134, 1853
25, 14, 1998
127, 91, 1921
127, 91, 1921
235, 167, 1713
287, 265, 1513
302, 304, 1265
264, 253, 992
209, 220, 782
209, 220, 782
185, 251, 729
129, 119, 607
44, -32, 475
-21, -73, 433
-40, -25, 499
-40, -25, 499
-28, -4, 512
-76, -36, 541
-64, 36, 623
-50, 118, 707
-50, 118, 707
-49, 147, 892
-92, 82, 986
-170, -35, 837
-238, -122, 766
-266, -109, 918
-266, -109, 918
-292, -118, 917
-348, -196, 836
-396, -291, 947
-497, -428, 957
-519, -475, 992
-511, -492, 879
-403, -383, 884
-294, -265, 1047
-138, -197, 1047
-8, -182, 1022
90, -231, 1000
232, -195, 1037
488, -23, 1011
488, -23, 1011
807, 154, 885
1003, 248, 672
1109, 231, 461
1052, 104, 433
914, 2, 551
914, 2, 551
853, 22, 650
717, 8, 618
572, -8, 757
572, -8, 757
401, -35, 848
265, -115, 790
183, -162, 760
130, -131, 669
117, -49, 520
117, -49, 520
78, -25, 504
10, -16, 675
-29, -51, 627
-115, -91, 316
-115, -91, 316
-128, 21, 124
-141, 75, 173
-129, 8, 487
-14, 103, 733
41, 173, 973
41, 173, 973
65, 202, 1226
21, 47, 1539
-31, -86, 1909
7, -96, 1998
7, -96, 1998
161, 80, 1998
280, 212, 1982
284, 137, 1706
168, -19, 1478
-73, -320, 1621
-73, -320, 1621
73, 537, 1998
178, 246, 1198
300, 226, -147
208, -40, -199
135, -179, 544
118, -108, 1248
90, 26, 1540
90, 26, 1540
58, 144, 1501
-,-,-
140, 60, 961
236, 57, 934
306, 6, 965
306, 6, 965
264, -47, 985
237, 8, 928
224, 7, 872
224, 7, 872
247, -1, 960
286, 33, 1078
368, 79, 1092
485, 97, 1066
485, 97, 1066
674, 49, 1079
784, 90, 988
895, 243, 787
928, 421, 697
928, 421, 697
871, 420, 800
752, 323, 918
597, 175, 972
388, -4, 924
388, -4, 924
222, -124, 958
112, -31, 1196
50, 201, 1236
-48, 231, 883
-297, 29, 862
-297, 29, 862
-413, -57, 1217
-463, -122, 1238
-478, -223, 1168
-407, -239, 1304
-208, -185, 1440
-2, -105, 1431
147, 55, 1339
270, 203, 1339
192, 146, 1520
97, 213, 1893
97, 213, 1893
119, 364, 1998
2, 495, 1998
-80, 250, 1989
-241, -226, 1647
-136, -336, 1090
148, -104, 792
299, 129, 820
299, 129, 820
415, 240, 790
489, 326, 483
413, 117, 21
230, -217, -79
230, -217, -79
124, -218, 217
137, -4, 510
135, 110, 635
50, 17, 531
50, 17, 531
-54, -187, 350
-123, -278, 305
-159, -232, 491
-118, -123, 625
-181, -159, 611
-362, -292, 771
-578, -456, 1056
-704, -543, 1230
-777, -561, 1228
-774, -522, 1150
-732, -538, 1060
-637, -474, 1000
-496, -384, 867
-324, -248, 859
-324, -248, 859
-167, -77, 1077
25, 48, 1246
188, 49, 1175
341, 25, 1115
514, 5, 1024
569, -47, 857
569, -47, 857
605, -73, 809
581, -148, 843
551, -227, 867
504, -261, 747
470, -257, 761
470, -257, 761
423, -271, 785
368, -290, 766
320, -319, 749
247, -318, 664
210, -229, 586
160, -191, 514
147, -158, 493
147, -158, 493
145, -164, 518
109, -161, 429
13, -111, 144
-69, -46, 0
-129, 53, -2
-129, 53, -2
-12, 214, 293
31, 280, 692
-62, 157, 1037
12, 267, 1443
12, 267, 1443
-31, 195, 1741
-48, 26, 1863
-23, -125, 1893
71, -157, 1969
174, -51, 1756
212, 19, 1396
212, 19, 1396
184, -18, 1291
120, -67, 1363
99, -34, 1470
-58, -93, 1420
-,-,-
166, 107, 928
143, 110, 943
160, 43, 896
167, 17, 898
118, -90, 984
118, -90, 984
113, -198, 1090
172, -91, 1087
380, 157, 1117
644, 379, 1255
842, 529, 1168
850, 470, 914
850, 470, 914
712, 304, 805
652, 326, 924
579, 299, 904
507, 252, 1024
401, 135, 1235
401, 135, 1235
349, 133, 1181
345, 263, 981
219, 347, 805
-15, 254, 689
-229, 107, 745
-371, -10, 931
-371, -10, 931
-451, -33, 1061
-501, -1, 1179
-525, 49, 1190
-544, 55, 1125
-575, -12, 1160
-557, -32, 1244
-474, 0, 1275
-435, 13, 1299
-435, 13, 1299
-324, 66, 1298
-172, 44, 1285
-92, 29, 1346
-68, 31, 1535
-44, 43, 1705
12, 146, 1751
12, 146, 1751
39, 142, 1764
83, 138, 1815
162, 178, 1695
199, 176, 1492
211, 158, 1281
211, 158, 1281
179, 154, 1133
220, 210, 964
207, 242, 757
217, 283, 650
187, 289, 540
187, 289, 540
142, 295, 479
64, 238, 459
-62, 103, 469
-216, -31, 395
-275, -47, 383
-275, -47, 383
-256, 115, 542
-368, 88, 649
-602, -130, 835
-756, -350, 1084
-814, -486, 1011
-770, -434, 806
-677, -300, 735
-609, -144, 785
-555, -79, 870
-572, -195, 898
-572, -195, 898
-595, -379, 906
-496, -380, 888
-331, -298, 846
-149, -257, 823
31, -183, 834
194, -121, 911
308, -108, 942
405, -52, 1061
468, 13, 1212
468, 13, 1212
518, 10, 1119
550, -58, 959
553, -199, 787
550, -235, 697
557, -165, 719
557, -165, 719
505, -149, 730
417, -154, 706
312, -188, 683
218, -172, 639
131, -131, 636
90, -71, 705
90, -71, 705
77, 39, 804
58, 85, 769
7, 53, 630
7, 53, 630
-48, 3, 415
-87, -30, 266
-87, -30, 266
-73, -58, 383
-5, 6, 538
14, 115, 520
-3, 136, 679
-3, 136, 679
5, 123, 1103
1, -56, 1365
18, -50, 1588
18, -50, 1588
79, 105, 1740
121, 139, 1925
71, -23, 1681
39, -132, 1329
2, -144, 1303
2, -144, 1303
-52, -145, 1444
-38, -117, 1633
6, -43, 1586
18, -1, 1181
14, 20, 915
14, 20, 915
-128, -154, 1038
-,-,-
153, 110, 992
206, 102, 971
152, 30, 928
165, 21, 1009
165, 21, 1009
248, 55, 1057
393, 139, 1076
499, 181, 1091
552, 199, 1077
581, 197, 1006
595, 281, 980
595, 281, 980
640, 366, 1014
605, 336, 967
554, 271, 992
509, 168, 1030
491, 139, 1069
491, 139, 1069
471, 141, 973
479, 266, 830
382, 366, 862
212, 313, 1106
-25, 149, 1375
-171, 122, 1363
-274, 249, 1055
-274, 249, 1055
-489, 206, 913
-673, -8, 935
-793, -211, 957
-830, -388, 946
-847, -458, 975
-828, -534, 968
-693, -489, 1000
-481, -349, 1132
-256, -264, 1262
-103, -230, 1459
-1, -140, 1712
66, 15, 1911
66, 15, 1911
129, 139, 1987
217, 169, 1933
252, 166, 1764
223, 99, 1614
188, 11, 1495
188, 11, 1495
173, -19, 1338
134, -28, 1071
79, -77, 871
43, -109, 829
1, -136, 808
1, -136, 808
0, -128, 772
13, -77, 649
3, -35, 493
3, -35, 493
-37, -30, 351
-83, -21, 263
-181, -45, 337
-268, -98, 463
-268, -98, 463
-308, -173, 446
-370, -202, 381
-467, -261, 364
-567, -321, 518
-674, -349, 835
-760, -432, 1084
-808, -543, 1084
-782, -581, 894
-667, -531, 780
-538, -375, 848
-399, -238, 928
-242, -167, 975
-89, -154, 881
-89, -154, 881
33, -251, 654
148, -293, 536
227, -223, 742
286, -126, 1142
376, -104, 1326
494, -117, 1173
520, -155, 850
520, -155, 850
491, -155, 802
451, -182, 1088
438, -185, 1166
451, -180, 963
448, -153, 648
407, -104, 377
344, -37, 311
277, -7, 429
277, -7, 429
239, 43, 564
192, 72, 467
81, 67, 292
81, 67, 292
-12, 108, 343
-75, 47, 616
-95, -16, 846
-95, -16, 846
-135, -14, 834
-202, 103, 746
-107, 137, 992
64, 92, 1359
109, 108, 1440
34, 101, 1425
34, 101, 1425
-55, 51, 1712
-99, -7, 1886
-107, -43, 1817
-46, -5, 1687
37, 90, 1582
37, 90, 1582
74, 135, 1445
-30, 31, 1231
-540, -272, 1647
-,-,-
111, 121, 862
175, 106, 874
166, 93, 862
178, 114, 952
178, 114, 952
137, 111, 1075
109, 79, 1113
85, 27, 1074
88, -10, 1079
148, -40, 1115
148, -40, 1115
258, 24, 1069
472, 163, 1014
646, 344, 1007
777, 465, 976
812, 459, 847
742, 368, 822
742, 368, 822
647, 286, 933
519, 244, 945
436, 336, 940
385, 376, 907
385, 376, 907
317, 336, 895
171, 224, 931
-17, 102, 1003
-139, 39, 1089
-268, 21, 1095
-389, 13, 1097
-389, 13, 1097
-439, 32, 1014
-503, -59, 1044
-491, -40, 1119
-454, -106, 1105
-474, -124, 1014
-350, -17, 1004
-253, 103, 1160
-147, 161, 1394
-74, 241, 1455
-63, 196, 1393
-106, 196, 1455
-106, 22, 1455
-114, -135, 1605
-103, -222, 1626
-58, -151, 1557
4, 6, 1568
84, 123, 1592
140, 162, 1552
139, 124, 1419
139, 124, 1419
127, 76, 1238
131, 39, 1147
191, 103, 993
215, 180, 693
253, 251, 551
253, 251, 551
273, 301, 565
253, 232, 505
180, 141, 347
49, 16, 280
49, 16, 280
-98, -97, 422
-180, -85, 620
-224, -52, 783
-302, -188, 783
-425, -339, 694
-519, -367, 747
-519, -367, 747
-582, -378, 849
-609, -372, 906
-652, -354, 975
-706, -435, 959
-746, -484, 985
-711, -434, 1015
-602, -344, 1068
-479, -332, 989
-317, -310, 874
-133, -307, 790
34, -173, 725
171, -86, 704
171, -86, 704
325, -45, 839
477, -78, 902
552, -156, 766
569, -120, 649
612, -52, 786
612, -52, 786
626, -28, 953
605, 12, 951
559, 71, 938
483, 112, 851
483, 112, 851
376, 102, 748
249, 36, 653
150, -27, 580
109, -49, 586
109, -49, 586
93, -79, 574
110, -70, 510
131, -5, 447
77, -40, 481
77, -40, 481
83, -57, 650
89, -122, 878
113, -126, 989
125, -158, 1115
184, -89, 1369
184, -89, 1369
193, -45, 1482
144, -25, 1478
61, -104, 1437
65, -86, 1519
104, -1, 1557
95, 63, 1557
95, 63, 1557
63, 67, 1462
55, 39, 1303
46, 57, 1158
46, 57, 1158
-167, 6, 1554
118, 709, 1998
163, 243, 1485
-47, -182, 473
48, -251, 424
48, -251, 424
111, -148, 604
-,-,-
105, 76, 865
105, 76, 865
39, 89, 689
77, 155, 754
101, 205, 1096
71, 169, 1228
71, 169, 1228
14, 126, 1186
-12, 75, 1125
16, 48, 1113
106, 66, 1104
106, 66, 1104
263, 121, 1046
450, 220, 1043
629, 340, 1098
769, 459, 1055
773, 499, 884
633, 376, 840
633, 376, 840
537, 318, 944
500, 415, 952
410, 460, 935
241, 382, 1058
107, 231, 1219
107, 231, 1219
23, 129, 1136
-40, 155, 1083
-131, 188, 1018
-173, 98, 819
-219, 31, 773
-289, 9, 784
-289, 9, 784
-413, -66, 869
-507, -158, 986
-499, -231, 1028
-467, -235, 1093
-422, -213, 1108
-375, -159, 1167
-278, -113, 1335
-146, -93, 1426
12, -95, 1431
131, -43, 1393
131, -43, 1393
254, 64, 1424
300, 194, 1609
293, 289, 1788
282, 283, 1718
245, 145, 1526
194, 71, 1362
194, 71, 1362
171, 35, 1266
167, 24, 1180
172, 25, 988
166, 11, 769
166, 11, 769
147, 57, 703
114, 86, 693
69, 77, 648
69, 77, 648
48, 15, 602
15, 3, 597
-26, 38, 628
-26, 38, 628
-62, 14, 591
-121, -25, 533
-183, -60, 530
-258, -199, 591
-258, -199, 591
-322, -296, 653
-390, -302, 674
-422, -247, 725
-435, -156, 871
-502, -178, 934
-589, -275, 938
-619, -327, 1078
-599, -278, 1170
-547, -212, 1170
-461, -167, 1124
-355, -145, 1159
-236, -113, 1222
-117, -82, 1240
38, -87, 1236
199, -76, 1219
383, -9, 1118
383, -9, 1118
553, 48, 953
683, 32, 775
768, 2, 622
768, 2, 622
752, -16, 544
647, -117, 507
526, -258, 663
456, -348, 900
424, -318, 906
424, -318, 906
410, -228, 649
377, -148, 478
332, -103, 476
281, -77, 563
238, -86, 652
232, -126, 604
232, -126, 604
234, -93, 336
197, 10, 116
148, 53, 123
134, 26, 399
134, 26, 399
65, 2, 724
-59, 2, 884
-208, -92, 1160
-208, -92, 1160
-261, -110, 1521
-254, -53, 1736
-211, -25, 1801
-103, 85, 1736
19, 255, 1632
64, 294, 1523
10, 191, 1475
-28, 78, 1435
-28, 78, 1435
-11, 48, 1358
17, 78, 1268
20, 88, 1124
-82, 33, 1033
-82, 33, 1033
-,-,-
129, -33, 985
130, -208, 705
35, -75, 578
35, -75, 578
69, 248, 823
131, 257, 1136
130, 222, 1301
144, 214, 1296
144, 214, 1296
236, 165, 1271
487, 206, 1277
719, 403, 1000
809, 493, 742
789, 487, 861
687, 399, 889
687, 399, 889
533, 284, 924
394, 107, 1088
318, -36, 1286
302, -32, 1363
300, 249, 1278
344, 524, 1042
344, 524, 1042
223, 649, 750
-57, 472, 714
-458, -3, 1053
-701, -301, 1379
-679, -265, 1289
-571, -112, 908
-529, -218, 645
-484, -294, 721
-442, -278, 846
-442, -278, 846
-291, -109, 1006
-162, 85, 1324
-113, 92, 1796
-213, -92, 1998
-236, -154, 1994
-205, -202, 1977
-125, -97, 1998
49, 117, 1998
186, 261, 1830
265, 233, 1464
244, 185, 1142
244, 185, 1142
215, 142, 860
135, 68, 768
33, 28, 792
-2, 54, 734
-2, 54, 734
-28, 171, 614
-42, 308, 532
-107, 328, 412
-248, 328, 231
-248, 134, 231
-360, -83, 225
-397, -3, 385
-396, 149, 551
-460, 89, 585
-575, -85, 477
-699, -257, 451
-699, -257, 451
-770, -313, 705
-785, -366, 829
-751, -377, 738
-700, -357, 661
-671, -327, 679
-610, -231, 886
-515, -158, 1096
-351, -95, 1193
-192, -64, 1164
-39, -38, 1036
117, -14, 1086
310, 49, 1159
310, 49, 1159
491, 82, 992
597, 23, 735
607, -42, 632
582, -59, 699
582, -59, 699
584, -40, 940
631, -14, 1039
646, 31, 708
602, 84, 324
602, 84, 324
472, 49, 223
330, -9, 416
227, -27, 648
227, -27, 648
237, 9, 780
204, 67, 516
89, 77, 224
-25, 97, 358
-25, 97, 358
-28, 102, 736
78, 145, 968
82, 105, 925
82, 105, 925
-51, 92, 838
-202, 28, 1205
-307, -85, 1744
-293, -56, 1998
-202, 103, 1998
-81, 358, 1998
-81, 358, 1998
-8, 320, 1764
-2, 99, 1407
11, -62, 1330
-93, -183, 1322
-312, -270, 1732
-96, 650, 1998
106, 445, 1178
106, 445, 1178
67, 151, 206
116, -89, 87
171, -80, 480
-,-,-
109, 151, 870
109, 151, 870
63, 278, 842
95, 328, 1146
78, 139, 1251
72, -17, 1237
72, -17, 1237
212, -2, 1291
509, 205, 1276
778, 428, 958
963, 519, 593
927, 431, 443
927, 431, 443
809, 259, 636
681, 160, 780
580, 224, 838
506, 436, 1026
360, 545, 1071
360, 545, 1071
122, 472, 1034
-81, 229, 1149
-219, 38, 1244
-298, 22, 1073
-325, 85, 968
-316, 46, 956
-316, 46, 956
-319, 15, 826
-381, 5, 793
-425, 52, 982
-410, 85, 1233
-383, 58, 1318
-383, 58, 1318
-339, -19, 1363
-276, -100, 1367
-205, -125, 1285
-137, -33, 1284
-64, 64, 1464
-5, 139, 1625
56, 208, 1781
90, 234, 1797
90, 234, 1797
94, 187, 1640
100, 195, 1565
154, 203, 1484
155, 60, 1314
93, -174, 1089
48, -162, 934
48, -162, 934
90, -2, 772
161, 131, 718
225, 244, 657
251, 313, 451
251, 313, 451
255, 307, 142
206, 218, -95
76, 159, -102
-125, 153, 211
-125, 153, 211
-357, 137, 632
-562, 79, 818
-752, -67, 844
-866, -193, 1071
-948, -314, 1231
-1019, -407, 1051
-1032, -373, 1112
-928, -243, 1266
-762, -126, 1195
-539, -46, 1158
-352, -68, 1067
-209, -70, 861
-57, -74, 841
-57, -74, 841
81, -58, 894
174, -83, 910
267, -98, 923
329, -124, 868
375, -192, 770
375, -192, 770
394, -309, 819
412, -369, 911
434, -388, 868
433, -371, 759
396, -333, 773
329, -283, 812
253, -209, 855
253, -209, 855
168, -200, 942
112, -220, 966
81, -178, 848
83, -91, 630
61, 6, 388
61, 6, 388
27, 181, 330
-6, 279, 423
-6, 279, 544
4, 300, 544
11, 248, 278
43, 175, -6
43, 175, -6
13, 135, 48
-21, 173, 485
-86, 236, 1083
-212, 89, 1530
-212, 89, 1530
-299, -68, 1792
-276, -77, 1903
-189, -43, 1927
-136, 12, 1985
-98, 121, 1998
-44, 140, 1973
0, 66, 1658
0, 66, 1658
6, -40, 1297
-3, -33, 1110
27, 88, 1052
-,-,-
213, 67, 856
284, 47, 832
284, 47, 832
280, 88, 835
257, 169, 844
415, 187, 931
334, 120, 920
334, 120, 920
369, 107, 932
330, 63, 925
343, 76, 885
455, 58, 863
455, 58, 863
532, 55, 787
685, 190, 968
810, 370, 1312
873, 458, 1518
873, 458, 1518
881, 403, 1286
811, 338, 944
715, 359, 962
619, 415, 1073
427, 382, 935
427, 382, 935
163, 317, 716
-122, 194, 662
-389, 161, 907
-584, 130, 1257
-734, 12, 1213
-843, -154, 909
-856, -246, 855
-761, -273, 930
-761, -273, 930
-608, -289, 954
-427, -213, 940
-227, -82, 946
-92, -25, 1045
-78, -56, 1303
-87, -138, 1672
-29, -134, 1952
0, 65, 1998
0, 65, 1998
87, 267, 1971
175, 410, 1998
203, 491, 1984
203, 498, 1825
165, 335, 1504
165, 335, 1504
105, 144, 1158
57, 43, 913
18, 55, 891
8, 91, 904
8, 91, 904
28, 99, 668
33, 95, 468
33, 95, 468
-16, 35, 357
-55, 12, 245
-52, 22, 158
-52, 22, 158
-49, 99, 202
-140, 63, 343
-290, -36, 460
-476, -149, 515
-633, -251, 652
-633, -251, 652
-732, -219, 860
-822, -202, 1086
-838, -306, 1204
-785, -376, 1094
-634, -398, 928
-443, -404, 738
-260, -359, 644
-43, -269, 705
183, -78, 827
431, 95, 944
431, 95, 944
596, 168, 1008
716, 227, 1101
815, 272, 1151
877, 293, 996
896, 331, 906
836, 273, 862
836, 273, 862
691, 58, 819
482, -232, 798
312, -381, 757
218, -387, 657
189, -334, 544
189, -334, 544
171, -225, 571
135, -79, 642
54, -5, 514
-16, 29, 416
-16, 29, 416
-53, -5, 368
-15, -36, 240
76, 16, 134
124, 68, -3
124, 68, -3
132, 82, -19
113, 131, 424
52, 85, 1038
52, 85, 1038
-45, -108, 1515
-73, -19, 1856
-108, 32, 1939
30, 212, 1894
133, 385, 1933
133, 385, 1933
132, 326, 1845
64, 172, 1534
2, 22, 1341
-29, -56, 1277
-2, -18, 1256
-2, -18, 1256
44, 103, 1161
72, 164, 1038
-85, -71, 983
-,-,-
30, 175, 813
81, 53, 984
17, 14, 1032
17, 14, 1032
12, 80, 1108
50, 123, 1125
162, 170, 1112
352, 250, 1116
620, 354, 1022
620, 354, 1022
820, 472, 897
909, 507, 941
914, 450, 980
846, 332, 887
746, 276, 769
746, 276, 769
606, 308, 814
475, 348, 963
288, 352, 989
66, 342, 1038
-163, 358, 1254
-163, 358, 1254
-390, 216, 1424
-573, 33, 1479
-619, 34, 1258
