604, 73, 595
676, 87, 620
676, 87, 620
676, 181, 703
616, 163, 951
562, 16, 1106
492, -87, 921
492, -87, 921
446, -7, 1045
340, 102, 1543
238, 10, 1998
313, -45, 1743
446, 80, 1229
446, 80, 1229
349, 131, 988
67, 145, 1280
-256, 120, 1899
-405, 75, 1998
-303, 16, 1807
-294, 17, 1347
-459, 10, 1385
-459, 10, 1385
-581, -51, 1666
-595, -123, 1649
-554, -152, 1326
-547, -130, 1030
-529, -37, 958
-464, 145, 1129
-383, 267, 1236
-248, 380, 1450
-105, 352, 1376
-7, 239, 1055
-30, 126, 837
-30, 126, 837
-137, 40, 1040
-190, -35, 1297
-237, -206, 1179
-200, -210, 1022
39, -74, 742
358, 116, 357
559, 156, 270
559, 156, 270
602, 63, 567
807, 183, 1118
-,-,-
167, -299, 975
167, -299, 975
104, -373, 1077
74, -298, 1065
46, -432, 830
-68, -434, 618
36, -260, 693
184, -124, 687
184, -124, 687
333, 59, 563
340, 104, 171
180, 2, 107
187, 47, 662
187, 47, 662
346, 270, 701
477, 413, 168
540, 419, 141
549, 419, 363
549, 419, 363
446, 393, 500
295, 240, 532
231, 153, 326
386, 288, 355
386, 288, 355
640, 555, 510
660, 588, 857
436, 377, 1007
193, 154, 913
44, -100, 807
44, -100, 807
117, -172, 954
320, 98, 1167
276, 185, 1126
-3, -63, 1045
-131, -121, 1295
-106, -29, 1776
-108, 19, 1857
-108, 19, 1857
-56, 82, 1536
-127, 59, 1319
-343, 110, 1519
-561, 35, 1893
-631, -96, 1998
-553, -114, 1895
-575, -119, 1711
-619, -188, 1668
-590, -215, 1467
-578, -177, 1228
-515, -77, 1196
-461, -19, 1175
-449, -9, 1052
-449, -9, 1052
-399, 63, 962
-295, 114, 903
-170, 155, 806
-66, 210, 802
-62, 179, 807
-62, 179, 807
-78, 115, 899
-24, 82, 1060
164, 151, 1243
520, 329, 1352
-,-,-
385, 232, 573
354, 92, 610
356, 113, 984
356, 113, 984
398, 146, 1019
330, 81, 1096
263, 25, 1205
245, 29, 1278
240, 30, 1258
240, 30, 1258
228, -18, 1142
271, -75, 1243
219, -91, 1278
261, -28, 1174
228, 20, 996
228, 20, 996
182, 52, 1306
15, -51, 1714
-23, -91, 1675
81, -33, 1214
106, 55, 1031
106, 55, 1031
-70, 5, 1274
-320, -158, 1704
-404, -273, 1760
-391, -296, 1535
-327, -135, 1624
-390, -224, 1609
-485, -290, 1511
-418, -218, 1342
-295, -97, 1269
-170, 61, 1134
-122, 123, 1045
-165, 90, 1000
-165, 90, 1000
-225, 6, 1039
-280, -59, 961
-258, -11, 941
-137, 138, 938
18, 208, 871
100, 220, 767
100, 220, 767
180, 229, 757
252, 229, 715
303, 202, 765
362, 165, 853
362, 165, 853
518, 190, 939
713, 302, 1035
805, 343, 1081
782, 212, 1218
-,-,-
405, 334, 210
405, 334, 210
445, 318, 301
517, 355, 588
605, 376, 536
615, 308, 406
615, 308, 406
644, 284, 400
662, 305, 477
610, 242, 604
569, 163, 749
516, 94, 945
516, 94, 945
391, 56, 1037
313, 15, 980
283, -64, 1030
323, -136, 1058
323, -136, 1058
391, -42, 1034
447, 83, 1004
398, 172, 1029
246, 153, 1310
49, 12, 1570
-10, -89, 1435
-10, -89, 1435
89, -52, 1105
92, 43, 888
-34, 102, 948
-287, 66, 1332
-491, -82, 1710
-491, -82, 1710
-562, -198, 1630
-578, -94, 1448
-669, 79, 1654
-896, 89, 1993
-966, 30, 1988
-950, 86, 1573
-904, 200, 1155
-783, 242, 900
-647, 304, 768
-647, 304, 768
-520, 405, 808
-448, 439, 983
-382, 287, 937
-268, 86, 679
-195, 27, 674
-113, 46, 894
-113, 46, 894
-11, 48, 1093
94, 40, 1233
-,-,-
525, 487, 314
525, 487, 314
589, 481, 379
460, 379, 486
368, 273, 472
372, 134, 511
372, 134, 511
397, 79, 520
443, 43, 596
542, 110, 799
615, 159, 991
615, 159, 991
604, 92, 868
510, -23, 795
411, -163, 986
293, -263, 1093
298, -286, 997
413, -125, 777
413, -125, 777
392, 21, 826
87, 58, 946
-344, 26, 1281
-584, 7, 1674
-584, 7, 1674
-600, -90, 1896
-525, -70, 1830
-441, 4, 1912
-411, -31, 1780
-458, -76, 1573
-626, -185, 1610
-766, -264, 1690
-731, -232, 1627
-616, -69, 1371
-516, 139, 1227
-373, 223, 1187
-271, 295, 1073
-271, 295, 1073
-284, 323, 1025
-407, 182, 1027
-456, 81, 971
-365, 151, 1013
-298, 165, 957
-290, 82, 932
-315, -28, 816
-317, -146, 812
-317, -146, 812
-290, -190, 954
-231, -203, 1077
-69, -147, 1174
253, 69, 1142
498, 191, 1059
588, 84, 1123
613, -135, 1189
-,-,-
102, 285, 347
350, 264, -185
330, 226, -131
231, 252, -7
231, 252, -7
378, 417, 245
726, 701, 228
971, 892, 119
953, 900, 13
953, 900, 13
688, 709, 131
421, 512, 399
219, 353, 667
235, 314, 1057
233, 235, 1207
233, 235, 1207
189, 73, 1203
90, -99, 1057
25, -193, 1249
28, -161, 1177
3, -106, 1382
3, -106, 1382
-76, 7, 1404
-376, 125, 1730
-569, 3, 1904
-641, -228, 1699
-651, -311, 1536
-742, -314, 1777
-853, -371, 1997
-887, -398, 1951
-875, -347, 1765
-861, -247, 1768
-781, -116, 1703
-673, 34, 1574
-599, 187, 1406
-599, 187, 1230
-494, 287, 1230
-379, 317, 1043
-271, 309, 830
-190, 251, 737
-135, 263, 756
-50, 281, 800
-89, 125, 770
-174, -56, 627
-174, -56, 627
-189, -103, 471
3, -15, 566
-,-,-
51, -183, 316
104, -30, -250
229, -28, -425
229, 136, 80
418, 307, 355
418, 307, 355
673, 555, 333
821, 686, 285
765, 638, 185
616, 474, 207
522, 322, 279
522, 322, 279
452, 209, 336
330, 91, 485
346, 73, 686
375, 48, 890
375, 48, 890
343, 61, 991
319, 208, 1199
277, 210, 1318
250, 15, 1123
250, 15, 1123
258, -47, 1006
222, -44, 1165
211, 1, 1523
142, 133, 1431
-119, 237, 1389
-554, 96, 1621
-554, 96, 1621
-882, -198, 1988
-891, -406, 1991
-674, -235, 1909
-625, -114, 1985
-718, -190, 1833
-764, -174, 1579
-814, -150, 1450
-921, -167, 1460
-1008, -149, 1447
-944, -50, 1257
-773, 45, 953
-588, 192, 728
-480, 279, 739
-452, 262, 902
-476, 149, 996
-476, 149, 996
-434, 125, 1022
-240, 177, 1074
119, 267, 877
493, 473, 702
647, 490, 574
607, 322, 605
607, 322, 605
661, 211, 834
-,-,-
70, 5, 497
172, 278, 420
371, 256, 326
452, 202, 185
452, 202, -4
530, 247, -4
556, 354, 1
555, 368, 166
605, 344, 166
605, 344, 166
608, 265, -44
558, 184, -70
495, 139, 49
474, 141, 243
474, 141, 243
488, 144, 341
513, 207, 405
524, 300, 596
462, 258, 729
395, 146, 679
395, 146, 679
374, 153, 715
413, 403, 993
277, 438, 1403
183, 322, 1326
25, 294, 1372
25, 294, 1372
-57, 382, 1704
-132, 499, 1997
-149, 459, 1998
-291, 263, 1998
-606, 16, 1998
-703, -130, 1998
-577, -100, 1987
-547, -144, 1621
-502, -194, 1239
-470, -62, 1119
-391, 147, 1163
-332, 271, 1157
-332, 271, 1157
-350, 290, 1035
-435, 229, 935
-544, 163, 920
-475, 179, 935
-326, 297, 863
-204, 403, 867
-78, 460, 973
-78, 460, 973
-26, 375, 816
40, 357, 732
141, 403, 793
301, 438, 846
468, 482, 860
468, 482, 860
587, 509, 819
573, 502, 944
621, 439, 1149
711, 330, 1220
835, 314, 1185
835, 314, 1185
-,-,-
362, 301, 80
517, 400, 86
517, 400, 86
679, 570, 340
777, 683, 293
663, 535, 183
458, 292, 162
458, 292, 162
335, 130, 308
216, 26, 549
216, 60, 799
327, 162, 963
327, 162, 963
384, 121, 830
261, -20, 690
166, -74, 890
173, -45, 1148
285, 75, 1161
285, 75, 1161
320, 158, 1120
149, 232, 1155
-33, 217, 1654
-157, 108, 1998
-88, 89, 1998
-105, 46, 1813
-320, -63, 1624
-320, -63, 1624
-574, -124, 1693
-694, -174, 1772
-674, -154, 1681
-634, -115, 1402
-681, -72, 1346
-770, -123, 1324
-790, -94, 1294
-721, 66, 1204
-569, 241, 1178
-447, 357, 1093
-345, 416, 1027
-244, 497, 1074
-109, 535, 1057
-48, 431, 598
-48, 431, 598
0, 284, 529
106, 309, 736
182, 365, 862
242, 366, 987
242, 366, 987
211, 273, 1065
233, 197, 1223
356, 150, 1108
493, 113, 922
641, 153, 816
-,-,-
334, 149, -81
436, 156, -263
436, 156, -263
497, 259, -133
537, 442, 103
659, 586, 172
782, 682, 139
717, 586, 63
717, 586, 63
549, 451, 50
385, 292, 146
312, 306, 306
341, 356, 603
341, 356, 603
328, 427, 1003
244, 250, 1193
199, 112, 989
218, 115, 1045
195, 137, 1258
121, 89, 1325
121, 89, 1325
39, 42, 1227
-43, 83, 1516
-218, 83, 1863
-231, 100, 1756
-124, 270, 1655
-124, 270, 1655
-120, 455, 1918
-388, 88, 1982
-522, -68, 1836
-560, -115, 1514
-521, 0, 1499
-528, 119, 1650
-631, 92, 1563
-724, 74, 1396
-724, 143, 1255
-673, 206, 1164
-673, 206, 1164
-651, 229, 1103
-622, 243, 953
-587, 313, 902
-478, 314, 985
-336, 371, 1027
-168, 428, 945
-57, 390, 813
55, 257, 712
55, 257, 712
216, 237, 851
369, 238, 836
548, 212, 872
728, 225, 1086
-,-,-
550, 354, 91
550, 354, 91
587, 350, -305
503, 377, -131
533, 488, 123
644, 659, 360
644, 659, 360
800, 802, 294
915, 691, 136
838, 477, 2
684, 385, 144
684, 385, 144
554, 443, 572
490, 449, 883
429, 204, 874
273, 15, 793
273, 15, 1017
129, 58, 1017
77, 181, 1300
80, 245, 1226
-46, 141, 1025
-228, 240, 1258
-369, 252, 1612
-240, 429, 1742
-240, 429, 1742
-210, 617, 1630
-510, 637, 1642
-998, 485, 1883
-1057, -501, -252
-1247, 85, 1990
-420, 102, 1940
-819, 25, 1701
-1128, -491, 1416
-1036, -668, 1108
-699, -348, 849
-533, -164, 627
-632, -208, 781
-599, -133, 1066
-553, -102, 1067
-622, -212, 846
-523, -72, 766
-323, 126, 778
-323, 126, 778
-260, 282, 701
-236, 328, 1069
-314, 154, 1408
-249, 198, 1124
-162, 206, 830
-95, 188, 845
99, 241, 981
99, 241, 981
403, 396, 1091
601, 353, 1079
639, 132, 1032
743, 87, 1183
951, 199, 1339
1139, 372, 1417
-,-,-
109, 68, 154
354, 231, 265
381, 386, 239
493, 444, 197
493, 444, 197
586, 410, 156
519, 341, 58
445, 331, 142
413, 327, 279
413, 327, 279
417, 291, 322
407, 215, 402
338, 163, 504
323, 164, 720
323, 164, 720
284, 161, 934
85, 21, 987
23, 30, 1178
42, 111, 1299
42, 111, 1299
67, 125, 1156
110, 109, 1246
95, 137, 1445
53, 134, 1513
-8, 140, 1417
-8, 140, 1417
-107, 154, 1257
-352, 82, 1274
-529, 39, 1589
-551, 52, 1843
-481, -22, 1817
-459, 39, 1841
-527, 56, 1946
-527, 56, 1946
-661, -161, 1930
-710, -251, 1696
-641, -194, 1282
-648, -97, 1167
-658, -64, 1098
-630, 11, 1083
-598, 150, 1078
-574, 328, 952
-558, 345, 707
-577, 300, 734
-499, 253, 763
-499, 253, 763
-320, 409, 922
-131, 409, 1051
80, 303, 1095
324, 334, 1042
556, 314, 960
785, 332, 1107
785, 332, 1107
893, 277, 1265
959, 190, 1344
970, 141, 1295
-,-,-
296, 195, 15
296, 195, 15
448, 222, 92
604, 379, 65
702, 524, -183
741, 643, -43
741, 643, -43
715, 698, 293
570, 567, 384
398, 361, 437
327, 252, 445
284, 155, 622
284, 155, 622
245, 112, 751
297, 134, 869
251, 139, 1001
242, 97, 1121
195, -46, 1032
195, -46, 1032
182, -167, 886
192, -51, 1167
138, 48, 1482
183, 114, 1488
195, 102, 1229
115, 15, 1098
115, 15, 1098
-45, 3, 1265
-217, 32, 1692
-251, 83, 1709
-244, 118, 1522
-293, 181, 1618
-635, 104, 1960
-904, -125, 1989
-786, -78, 1845
-786, -78, 1845
-609, 163, 1657
-581, 190, 1475
-692, 73, 1550
-777, 16, 1489
-759, -8, 1139
-645, 31, 842
-441, 191, 756
-219, 393, 761
-219, 393, 761
19, 535, 721
216, 601, 707
305, 578, 792
235, 369, 826
276, 260, 830
276, 260, 830
428, 320, 779
662, 494, 870
938, 672, 1128
971, 708, 1359
875, 511, 1463
875, 511, 1463
-,-,-
195, 22, -82
76, 20, -199
0, -96, -297
227, 116, -61
612, 507, 1
612, 507, 1
938, 779, 44
1014, 820, 101
857, 685, 102
857, 685, 102
612, 474, 59
430, 272, 127
394, 119, 221
393, 35, 225
393, 35, 225
286, 49, 284
172, 179, 657
119, 182, 1086
85, 151, 1099
85, 151, 1099
108, 337, 1190
95, 528, 1587
-59, 499, 1964
-93, 341, 1989
-30, 273, 1706
-7, 324, 1584
-7, 324, 1584
-213, 232, 1895
-415, 20, 1995
-326, 75, 1766
-293, 121, 1449
-412, 96, 1775
-614, -170, 1977
-660, -174, 1777
-572, -212, 1433
-566, -240, 1136
-554, -217, 1098
-539, -209, 1095
-499, -104, 1081
-465, -37, 1096
-470, -36, 1061
-470, -36, 1061
-449, -37, 994
-448, -63, 966
-364, 39, 1026
-256, 156, 1095
-129, 213, 1158
13, 238, 1042
130, 244, 881
211, 209, 746
211, 209, 746
301, 182, 648
438, 223, 649
606, 334, 903
748, 399, 1052
844, 366, 1006
844, 366, 1006
872, 296, 1023
844, 151, 1006
854, 63, 1014
-,-,-
189, -10, -144
386, 69, -590
651, 271, -512
981, 615, -416
981, 615, -416
1200, 829, -191
1126, 739, -212
787, 456, -217
404, 230, -133
90, 41, 144
-24, -50, 458
-24, -50, 458
75, -26, 695
236, 167, 835
322, 374, 1059
338, 478, 1340
283, 376, 1331
283, 376, 1331
249, 340, 1437
286, 309, 1704
304, 203, 1818
413, 187, 1623
454, 297, 1361
264, 313, 1445
-17, 137, 1588
-17, 137, 1588
-221, -52, 1497
-362, -195, 1386
-506, -203, 1397
-645, -177, 1526
-681, -184, 1556
-604, -119, 1431
-503, 21, 1338
-519, 64, 1243
-576, 43, 1246
-579, 64, 1207
-486, 182, 1147
-391, 268, 1138
-312, 273, 1091
-312, 273, 1091
-363, 188, 1004
-473, 50, 1003
-384, -17, 934
-148, 131, 816
65, 323, 790
112, 307, 884
25, 159, 1024
25, 159, 1024
9, 120, 1123
46, 177, 1159
147, 218, 1090
254, 242, 1034
254, 242, 1034
343, 178, 931
446, 206, 965
541, 220, 1019
612, 195, 1096
676, 147, 1204
-,-,-
409, 264, -11
537, 322, -182
537, 322, -182
781, 578, -96
959, 861, -55
990, 919, 226
867, 774, 378
685, 559, 256
685, 559, 256
514, 398, 237
390, 241, 531
434, 253, 889
410, 305, 991
411, 390, 947
411, 390, 947
390, 333, 1129
253, 254, 1433
147, 150, 1352
99, 119, 1148
-14, 131, 1347
-14, 131, 1347
-170, 121, 1696
-142, 156, 1680
-84, 214, 1260
-295, 307, 1248
-700, 264, 1844
-862, 58, 1998
-612, -63, 1971
-297, 124, 1700
-300, 212, 1612
-507, 21, 1810
-507, 21, 1810
-597, -137, 1633
-525, -61, 1322
-435, 48, 1242
-366, 129, 1118
-344, 175, 1080
-354, 172, 1131
-288, 216, 1017
-226, 264, 829
-218, 288, 855
-151, 393, 1052
-53, 489, 1228
-53, 489, 1228
-46, 468, 1157
-15, 391, 962
13, 383, 874
63, 372, 912
63, 372, 912
130, 351, 879
366, 418, 835
697, 507, 702
890, 538, 544
911, 449, 615
911, 449, 615
891, 345, 1006
960, 379, 1284
-,-,-
361, 231, -81
380, 254, -258
427, 399, -73
427, 399, -73
644, 660, 103
870, 897, 100
924, 929, 124
667, 662, 80
667, 662, 80
387, 406, -5
206, 256, 130
173, 147, 421
340, 377, 733
340, 377, 733
397, 380, 885
232, 225, 773
118, 317, 945
145, 348, 1389
129, 205, 1699
129, 205, 1699
90, -30, 1284
185, -30, 1054
263, 150, 1334
234, 174, 1623
300, 196, 1464
215, 248, 1308
-226, 57, 1347
-226, 57, 1347
-638, -69, 1618
-769, -110, 1950
-637, -122, 1998
-529, -71, 1977
-509, -86, 1991
-441, -149, 1874
-392, -167, 1584
-404, -193, 1194
-445, -172, 1014
-541, -160, 1006
-715, -189, 1166
-794, -186, 1232
-722, -65, 1146
-588, 52, 944
-532, 111, 901
-469, 212, 928
-469, 212, 928
-335, 318, 1009
-112, 449, 1088
61, 477, 827
253, 465, 720
352, 454, 735
345, 354, 770
345, 354, 770
-,-,-
476, 408, 145
675, 434, 121
784, 618, 252
938, 765, 378
938, 765, 378
908, 752, 480
681, 647, 537
464, 553, 679
371, 471, 854
371, 471, 854
400, 474, 1218
365, 505, 1352
170, 355, 1111
-127, 144, 1165
-419, -84, 1598
-400, -95, 1954
-180, 21, 1828
-164, -30, 1246
-164, -30, 1246
-557, -122, 985
-1094, -261, 1783
-1180, -277, 1998
-903, -114, 1960
-732, -1, 1877
-708, -67, 1802
-596, -29, 1760
-439, 77, 1509
-288, 189, 1303
-253, 190, 1205
-279, 193, 1113
-268, 237, 1083
-244, 224, 1065
-212, 239, 1024
-150, 258, 999
-150, 258, 999
-109, 256, 912
-116, 197, 871
-97, 168, 883
-56, 164, 919
50, 239, 1039
137, 249, 1160
137, 249, 1160
173, 147, 1134
292, 81, 1053
491, 110, 1007
-,-,-
468, 258, 131
468, 258, 131
713, 402, 104
837, 571, 121
817, 541, 81
682, 361, 56
682, 361, 56
649, 307, 115
797, 490, 358
828, 623, 601
627, 470, 653
627, 470, 653
377, 184, 768
331, 209, 1034
216, 254, 1141
187, 149, 967
63, -88, 721
63, -88, 721
0, -42, 1017
0, 240, 1663
-142, 311, 1818
-290, 44, 1417
-332, -103, 1022
-323, 95, 1015
-323, 95, 1015
-445, 375, 1782
-608, 461, 1998
-750, 282, 1997
-874, 53, 1819
-978, -113, 1820
-920, 31, 1953
-798, 111, 1671
-727, 175, 1426
-665, 153, 1253
-524, 213, 1051
-524, 213, 1051
-313, 345, 848
-144, 410, 725
48, 558, 769
278, 675, 777
363, 628, 717
416, 494, 748
416, 494, 748
542, 418, 877
626, 341, 1097
716, 286, 1236
884, 314, 1185
-,-,-
677, 355, -11
677, 355, -11
671, 389, -109
666, 397, 296
679, 400, 393
685, 449, 316
701, 470, 323
701, 470, 323
735, 396, 460
706, 347, 526
562, 372, 605
422, 244, 909
280, 95, 1194
280, 95, 1194
175, 101, 1301
-3, 66, 1348
-176, 0, 1291
-414, 28, 1487
-809, -81, 1911
-809, -81, 1911
-961, -296, 1960
-761, -161, 1541
-671, 75, 1477
-762, 232, 1797
-966, 177, 1998
-956, 62, 1891
-759, 154, 1694
-640, 165, 1672
-661, 10, 1310
-656, -17, 1164
-552, 81, 1242
-552, 81, 1221
-406, 165, 1221
-264, 277, 1150
-154, 325, 1045
-103, 298, 984
-127, 199, 961
-159, 124, 988
-117, 151, 1037
-35, 158, 997
14, 150, 926
14, 150, 926
57, 85, 888
208, 96, 883
396, 157, 833
396, 157, 833
588, 206, 798
-,-,-
838, 697, 316
838, 697, 316
885, 626, 333
756, 443, 457
542, 302, 469
394, 236, 617
411, 243, 890
411, 243, 890
401, 298, 995
369, 220, 851
399, 189, 809
384, 277, 1002
192, 228, 1201
192, 228, 1201
-38, 115, 1237
-101, 37, 1191
-278, -30, 1399
-512, -197, 1540
-505, -92, 1487
-339, 158, 1398
-174, 438, 1600
-181, 411, 1690
-395, 177, 1912
-567, -115, 1678
-507, -152, 1456
-333, -5, 1452
-333, -5, 1452
-205, 70, 1315
-168, 121, 1334
-153, 159, 1281
-186, 197, 1305
-271, 240, 1553
-321, 266, 1649
-258, 326, 1443
-183, 387, 1256
-214, 336, 1215
-306, 241, 1207
-337, 249, 1274
-337, 249, 1274
-223, 344, 1192
-132, 364, 912
-208, 202, 734
-322, 8, 700
-297, 2, 754
-121, 207, 853
-121, 207, 853
157, 431, 987
389, 482, 778
446, 368, 839
351, 78, 818
308, -116, 778
-,-,-
913, 397, -391
1111, 635, 110
1084, 721, 118
1084, 721, 118
882, 617, -72
618, 446, 168
528, 337, 500
478, 309, 572
525, 279, 556
525, 279, 556
532, 163, 710
482, 146, 991
454, 223, 940
432, 222, 842
432, 222, 842
359, 158, 1043
249, 68, 1300
147, 118, 1309
12, 133, 1176
-336, -27, 1219
-832, -294, 1416
-978, -428, 1637
-759, -157, 1589
-667, 210, 1827
-667, 210, 1827
-828, 91, 1993
-1003, -211, 1953
-992, -372, 1898
-739, -57, 1804
-575, 110, 1632
-500, 199, 1611
-442, 225, 1347
-297, 306, 721
-126, 509, 777
-94, 737, 1611
-91, 543, 1457
-91, 543, 1054
-54, 298, 1054
-20, 86, 780
-46, -110, 608
38, -32, 1003
139, 91, 1079
138, 29, 1065
138, 29, 1065
95, -30, 1100
92, -97, 1043
200, -91, 1052
393, 8, 1283
393, 8, 1283
649, 211, 1392
766, 299, 1292
-,-,-
327, -152, 135
327, -152, 135
213, -142, -231
204, 37, 94
318, 37, 189
486, 310, 193
486, 310, 193
701, 539, 218
735, 343, 244
586, 144, 65
426, 124, 99
426, 124, 99
334, 72, 340
381, 150, 644
508, 203, 729
505, 28, 483
505, 28, 483
478, -31, 374
374, 20, 688
254, -4, 1199
137, -191, 1295
137, -191, 1295
123, -414, 780
208, -543, 262
350, -326, 90
411, 37, 541
360, 135, 1184
226, 36, 1078
226, 36, 1078
28, 87, 1192
-129, 248, 1630
-381, 25, 1998
-423, -345, 1998
-121, -243, 1992
170, 8, 1744
273, 150, 1905
273, 150, 1905
321, 213, 1998
271, 138, 1751
36, -38, 1183
-359, -336, 872
-715, -571, 771
-765, -470, 913
-608, -50, 1021
-468, 228, 910
-468, 228, 910
-534, 264, 914
-767, 71, 1116
-772, 4, 1350
-497, 157, 1374
-61, 363, 1283
357, 569, 1071
524, 521, 800
524, 521, 800
480, 180, 664
572, -6, 764
-,-,-
213, -209, 289
442, 62, 100
558, 156, -278
510, 156, -320
460, 83, -82
487, 144, 47
487, 144, 47
570, 269, 41
662, 455, 272
748, 560, 463
720, 432, 414
720, 432, 414
656, 328, 387
544, 258, 473
496, 188, 591
528, 109, 644
528, 109, 644
555, 116, 647
445, 246, 916
251, 227, 1286
108, 14, 1235
44, -85, 1136
44, -85, 1136
-96, -26, 1331
-198, 1, 1748
-234, -158, 1434
-353, -197, 1191
-607, -106, 1306
-787, 57, 1923
-721, 52, 1998
-533, -22, 1946
-456, -10, 1672
-456, -10, 1672
-571, -5, 1840
-677, 12, 1998
-668, -48, 1902
-642, -171, 1342
-597, -195, 865
-468, -87, 724
-308, 122, 842
-266, 259, 945
-392, 93, 1024
-392, 93, 1024
-385, -24, 989
-177, 69, 805
89, 239, 756
248, 290, 744
256, 170, 780
256, 170, 780
244, 65, 924
389, 77, 1102
557, 204, 1255
721, 286, 1378
818, 330, 1489
-,-,-
351, -97, 118
351, -97, 118
278, -117, -203
196, 16, 142
340, 120, 286
468, 121, 193
548, 206, 250
548, 206, 250
605, 365, 500
725, 536, 673
769, 564, 734
744, 486, 763
592, 401, 802
592, 401, 802
420, 277, 995
298, 127, 1108
255, -24, 1071
156, -76, 916
140, 31, 1148
140, 31, 1148
1, -73, 1409
-79, -218, 1326
-91, -257, 990
-119, -46, 1061
-273, 33, 1547
-245, 26, 1695
-245, 26, 1695
-87, 244, 1568
-220, 344, 1597
-634, 89, 1932
-937, -232, 1998
-801, -245, 1986
-562, -78, 1698
-566, -101, 1456
-592, -160, 1301
-542, -163, 1211
-470, -65, 1082
-378, 112, 1100
-217, 313, 1265
-92, 418, 1280
-78, 312, 1114
-78, 312, 1114
-105, 168, 922
-53, 129, 820
39, 114, 857
222, 243, 990
439, 371, 912
439, 371, 912
514, 288, 666
406, -6, 677
444, -107, 1090
695, 74, 1339
975, 304, 1318
975, 304, 1318
-,-,-
-152, -297, 207
81, -174, 122
275, -11, 69
477, 111, -120
477, 111, -120
491, 164, -144
619, 379, 41
872, 645, 196
1089, 803, 224
1158, 752, 150
952, 542, 165
952, 542, 165
587, 277, 303
361, 49, 588
350, -14, 721
374, 123, 850
374, 123, 850
336, 240, 1133
179, 131, 1202
44, -94, 1080
35, -223, 878
185, -34, 944
185, -34, 944
326, 202, 1216
330, 225, 1366
175, 140, 1277
-104, 37, 1433
-299, -17, 1875
-204, 48, 1998
-65, 84, 1987
-65, 84, 1987
-260, -57, 1815
-632, -279, 1668
-819, -387, 1580
-768, -386, 1396
-686, -295, 1226
-663, -209, 1182
-618, -138, 1105
-489, 19, 1057
-332, 183, 1007
-210, 249, 996
-151, 219, 968
-132, 153, 944
-132, 153, 944
-72, 185, 1044
-12, 142, 1066
117, 110, 887
273, 168, 733
429, 249, 857
546, 266, 1052
546, 266, 1052
597, 267, 1244
-,-,-
432, 190, 117
627, 299, 41
627, 299, 41
750, 315, 80
712, 254, 131
647, 212, 283
656, 200, 380
656, 200, 380
684, 239, 476
654, 280, 612
588, 259, 769
518, 195, 882
489, 147, 920
489, 147, 920
498, 258, 1079
432, 303, 1112
280, 147, 1072
90, 6, 1189
90, 6, 1189
-121, -37, 1495
-188, -28, 1686
-141, 16, 1539
-158, 22, 1379
-270, 71, 1577
-498, -40, 1912
-606, -113, 1994
-667, -249, 1838
-614, -266, 1774
-557, -205, 1702
-491, -197, 1499
-388, -199, 1223
-290, -13, 1195
-290, -13, 1195
-277, 41, 1141
-254, 9, 1063
-257, -6, 1019
-289, -19, 940
-304, -40, 917
-178, 93, 1004
-121, 115, 1047
-121, 115, 1047
-201, 29, 1009
-240, -31, 938
-128, 43, 914
191, 238, 1124
406, 358, 1193
582, 442, 1063
593, 247, 871
593, 247, 871
547, 136, 789
516, 34, 937
-,-,-
383, -152, -23
383, 4, -23
522, 260, 2
656, 578, 395
759, 668, 497
759, 668, 497
701, 546, 400
584, 428, 283
593, 396, 432
632, 388, 706
632, 388, 706
646, 342, 831
622, 191, 697
595, 206, 683
501, 257, 990
278, 135, 1218
278, 135, 1218
88, -172, 1156
121, -215, 1074
191, -34, 1199
145, 93, 1444
-32, -37, 1433
-219, -209, 1233
-339, -209, 1174
-384, 40, 1544
-381, 184, 1892
-381, 184, 1892
-428, 79, 1885
-627, -75, 1730
-803, -156, 1758
-792, -200, 1887
-712, -259, 1587
-563, -68, 1304
-462, 27, 1193
-483, 61, 1135
-498, 68, 1144
-517, 71, 1063
-475, 178, 958
-475, 178, 958
-361, 324, 1023
-286, 377, 1116
-225, 321, 1127
-117, 359, 993
19, 375, 842
53, 304, 835
128, 184, 879
128, 184, 879
190, 108, 902
213, 113, 939
295, 158, 1037
432, 193, 914
553, 199, 1030
553, 199, 1030
716, 222, 1193
891, 344, 1284
945, 380, 1282
917, 323, 1130
-,-,-
893, 568, -140
805, 510, -262
648, 510, 84
648, 510, 84
531, 436, 237
465, 388, 195
489, 488, 198
457, 508, 395
457, 508, 395
291, 346, 628
184, 227, 804
121, 159, 884
99, 128, 869
99, 128, 869
132, 244, 1032
84, 335, 1355
-6, 300, 1509
-33, 211, 1390
-53, 186, 1262
-53, 186, 1262
-131, 405, 1528
-314, 401, 1900
-318, 410, 1876
-384, 366, 1639
-549, 326, 1662
-971, 83, 1950
-1146, -136, 1985
-1061, -179, 1663
-945, -134, 1258
-847, -98, 1127
-732, 68, 1156
-679, 82, 1117
-698, 34, 992
-698, 34, 992
-667, 55, 871
-617, 120, 858
-511, 263, 899
-331, 453, 991
-208, 543, 1016
-122, 521, 995
-16, 457, 1026
-16, 457, 1026
186, 435, 904
362, 402, 619
432, 344, 635
497, 441, 1006
609, 473, 1330
609, 473, 1330
719, 403, 1369
814, 349, 1158
-,-,-
472, 345, 229
746, 576, 270
840, 566, 455
840, 566, 455
804, 403, 234
708, 268, 84
643, 279, 288
